student_id,week_number,program_code,module_title,semester,academic_year,attendance_rate,participation_score,academic_engagement,social_engagement,stress_level,module_difficulty,module_social_requirements,module_creativity_requirements,personality_conscientiousness,personality_extraversion,motivation_academic_drive,motivation_social_connection
395,10,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.8664674648856721,0.765829330112973,0.8633945209085849,0.87462787147287,0.4866765830362145,0.33,0.85,0.68,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
395,10,2.3.23,The Host as Educator and Healer,2,1046-47,0.6795868845469542,0.7070502519783046,0.8909632317963435,0.7878016359091748,0.5076471431290818,0.42,0.86,0.71,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
395,11,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.9272636330878672,0.8568951302858183,0.947682392806392,0.95,0.4764681774626359,0.33,0.85,0.68,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
395,11,2.3.23,The Host as Educator and Healer,2,1046-47,0.9464238063523038,0.8497448856476375,0.924994649363466,0.8808200476446802,0.4041863352423364,0.42,0.86,0.71,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
395,12,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.7301442222502363,0.6593145283474666,0.7721088628322129,0.5866734105123439,0.7775702297253971,0.33,0.85,0.68,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
395,12,2.3.23,The Host as Educator and Healer,2,1046-47,0.7499201848400182,0.6601883446426181,0.7866787700147664,0.6519472943876767,0.6565390624124845,0.42,0.86,0.71,0.8518337301258151,0.6996534481553893,0.8159299738335675,0.7450448707916214
396,1,1.1.3,Learning Through Making: Foundations,1,1046-47,0.4941157809375167,0.6416541355736327,0.6851659483952893,0.8376975547084261,0.6399994612012937,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,1,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.3666529736059943,0.6954385304321068,0.5913338283457346,0.7674078663434502,0.6987167833297987,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,2,1.1.3,Learning Through Making: Foundations,1,1046-47,0.4922585955809054,0.7606379629487883,0.7816638383679783,0.8147619898490716,0.5643346235895955,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,2,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.4602267508038662,0.7356812914502219,0.7386030183517778,0.7935184180489012,0.5399207499139073,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,3,1.1.3,Learning Through Making: Foundations,1,1046-47,0.4881010083440498,0.7581321036401958,0.7945952732899285,0.95,0.57252552581737,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,3,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.5164351583390582,0.7632652325111297,0.768773314549272,0.95,0.5566593251757396,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,4,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5904712750224966,0.8893868752442506,0.8385204122055426,0.9135174956470102,0.5063260001557143,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,4,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.6594500061814798,0.95,0.9282006061746386,0.95,0.5028631491142507,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,5,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5076464005625418,0.8068604136941743,0.7299447287767603,0.9314409415522188,0.6015691804744915,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,5,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.5437927726977317,0.6666377037144049,0.7822075116990205,0.8615300767844999,0.5456454114842216,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,6,1.1.3,Learning Through Making: Foundations,1,1046-47,0.1325581030585425,0.4882971375497024,0.555992379233739,0.6795369178057011,0.95,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,6,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.3081138183409296,0.4762300847347962,0.4812930069274918,0.7112765999388307,0.95,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,7,1.1.3,Learning Through Making: Foundations,1,1046-47,0.3846403004816215,0.7086909286228033,0.6631099653509066,0.8247508349448497,0.7696565610134622,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,7,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.3464960800546632,0.6969742329995137,0.5668591334462184,0.7491358951806769,0.8332620665007736,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,8,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5557029451466495,0.761495470443962,0.7320835889110223,0.8498780082582971,0.6401465409226337,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,8,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.5322900457466608,0.7531679298475265,0.6984119443409296,0.9154721481973588,0.6610183604363549,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,9,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5650933139837042,0.7337745281522456,0.6816563739983512,0.95,0.5915806071981567,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,9,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.4556994411224037,0.8434538891440151,0.6447581069915571,0.95,0.6231604767288318,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,10,1.1.3,Learning Through Making: Foundations,1,1046-47,0.5286440708352664,0.7233255648529612,0.747162918217652,0.8490259213016077,0.8300895418987652,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,10,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.4771673812436147,0.7782632677054918,0.6927678902994179,0.9032158949131384,0.7607028728537689,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,11,1.1.3,Learning Through Making: Foundations,1,1046-47,0.470602379236355,0.7765607054310888,0.6898352527942225,0.8415220784619533,0.8240419078196701,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,11,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.4438448326336754,0.7853783227267336,0.6463075547686085,0.8549454102007971,0.8357677075493042,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,12,1.1.3,Learning Through Making: Foundations,1,1046-47,0.4908128532744087,0.8656938839823294,0.8237978495200753,0.95,0.7594378127526612,0.26,0.71,0.66,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
396,12,1.1.3,Embodied Knowledge and Apprenticeship Models,2,1046-47,0.5107972307635066,0.8069453960628298,0.8476518352637803,0.95,0.6942777137183077,0.41,0.68,0.65,0.5181573759546648,0.9010253626075416,0.7340939081252019,0.9855324174910072
397,1,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.6672340380903546,0.4054082913584145,0.6107517799320266,0.5802754781607021,0.7594019048875191,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,1,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.6184851266603294,0.3876862338706893,0.5049568335084301,0.5680740600856247,0.7387161763237236,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,2,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.4885709257127706,0.1572678458053339,0.3110375754079306,0.4015863864162553,0.8119172185815422,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,2,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.4538324464293282,0.2424738551524722,0.3643872487216514,0.3447257171402328,0.878177264838902,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,3,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.5260221991148423,0.4055502712728163,0.5760585106726236,0.5405166481129915,0.7512248105007131,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,3,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.5742867734297473,0.4294570472836467,0.5528718814714817,0.5764029058943344,0.7633501571388185,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,4,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.95,0.95,0.95,0.95,0.1698464970329423,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,4,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.95,0.95,0.95,0.95,0.1719946483883498,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,5,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.9294092661554102,0.8297721695546126,0.95,0.9325913352991592,0.3897745487741356,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,5,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.95,0.908952568482674,0.95,0.95,0.3481904497399156,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,6,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.5954448184192425,0.4694449170548999,0.619939057210919,0.699696889622802,0.7771782574237679,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,6,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.7373565264989065,0.4722236796145804,0.7004660666725021,0.6943069429424683,0.7267676533965367,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,7,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.6747273599572395,0.4820484593702633,0.6574132566791394,0.6685660990867781,0.7589269758803402,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,7,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.657840885219872,0.5240360073158273,0.7073195402527142,0.6423528291286742,0.779629667507201,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,8,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.4363098523110272,0.3302448172821093,0.4698618806347225,0.5327384801418704,0.95,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,8,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.5474946095734504,0.4117639357210394,0.5408850666804866,0.5155655128057709,0.8558302982584123,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,9,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.7273354973362604,0.4894188926627518,0.6752207156762909,0.6932922476079525,0.5868354344127362,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,9,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.6655075717916247,0.5355565230855709,0.6804106686744251,0.6851565994685924,0.5954806181561014,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,10,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.4632845828708915,0.1377860447277067,0.5194777142833997,0.3793448807257549,0.95,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,10,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.3378580921474452,0.1540573764622345,0.4292612371505648,0.3544918489808088,0.95,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,11,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.6294704826898019,0.4623515828441911,0.6743250102699175,0.6962600604981802,0.8246150960815759,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,11,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.8210421125882434,0.5027583050342402,0.732885280210814,0.714415208482931,0.782389827942925,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,12,4.3.41,The Loom of Lore: Threads from Ancients and Elders,1,1046-47,0.6992932292463975,0.5175955579844495,0.7901348572574347,0.6925045246239752,0.82187428028865,0.49,0.63,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
397,12,4.3.41,"Tales That Teach: Fable, Parable, and Prophecy",2,1046-47,0.7746573435184005,0.5710561542397585,0.8124413222344441,0.6180521371108534,0.7877051412914746,0.5,0.62,0.75,0.8856114515193015,0.7376402862776542,0.8092350370602803,0.6919273824017688
398,1,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.692807429597337,0.3284948992944151,0.621862238832266,0.4149859857508985,0.4964522037858577,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,1,1.1.2,Foundations of Self-Governance,2,1046-47,0.6955288444941872,0.3129260299512789,0.6463630483147702,0.4115689900989704,0.4253028931985601,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,2,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.6445775403586949,0.3073297824442108,0.6769224849168642,0.3769677264706223,0.5039777811739113,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,2,1.1.2,Foundations of Self-Governance,2,1046-47,0.501117302347227,0.2747210290991594,0.5604917505010363,0.3432586189777353,0.5502794774826096,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,3,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.6829712114742951,0.3326162944338088,0.7152999845824991,0.4278968255289053,0.4817006243545668,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,3,1.1.2,Foundations of Self-Governance,2,1046-47,0.7022973641057686,0.3519316033447247,0.7437093555538687,0.4340595792401918,0.5428294465945417,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,4,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.6798410431834527,0.4077407210614446,0.7908677437708982,0.6240974885558617,0.447921844445768,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,4,1.1.2,Foundations of Self-Governance,2,1046-47,0.779069189233917,0.4687913110227803,0.7385941427080124,0.4261504933793655,0.3777281243086756,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,5,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.4691013923105158,0.1413205590456255,0.4338957261585663,0.3776247597683243,0.6324094972784645,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,5,1.1.2,Foundations of Self-Governance,2,1046-47,0.430681976327639,0.3439567267194752,0.5559183294858252,0.2547142607242977,0.6182312360737567,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,6,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.5748202450110551,0.2864653247702208,0.6417256199288237,0.491841388965701,0.6821148194284193,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,6,1.1.2,Foundations of Self-Governance,2,1046-47,0.6989708971874184,0.4329849917843407,0.6704138758307352,0.503121241904892,0.6280607165552683,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,7,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.5648527347250203,0.341607917055755,0.6377315064605734,0.3987506092210003,0.6524571488439374,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,7,1.1.2,Foundations of Self-Governance,2,1046-47,0.6275318619794352,0.2290898454852493,0.527484644948017,0.2813933829381676,0.6829865283120872,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,8,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.6291144063387445,0.2669999848472288,0.6489839504558974,0.4908937270012142,0.6748656940053932,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,8,1.1.2,Foundations of Self-Governance,2,1046-47,0.5813713612021123,0.3804334342620884,0.6978128269899185,0.4965710401301065,0.6733879321486091,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,9,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.4803584229862893,0.323531813270879,0.5785390323084856,0.328615394603875,0.6569278801235569,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,9,1.1.2,Foundations of Self-Governance,2,1046-47,0.5428016894933771,0.1148446825508656,0.6179888154150728,0.3302569321507881,0.5951645669719304,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,10,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.7399187808133475,0.3837269404844292,0.7789321996901757,0.5488465563248743,0.6600211906341924,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,10,1.1.2,Foundations of Self-Governance,2,1046-47,0.6870568068188291,0.3413486063342016,0.7461644766386849,0.4720696402657962,0.5900356875287934,0.34,0.72,0.59,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
398,11,1.1.2,History of Mutual Aid and Guild Traditions,1,1046-47,0.5723104574363232,0.339371278477391,0.6693777038036733,0.3636434474470968,0.7656971789773385,0.35,0.79,0.6,0.7949392178175515,0.3901169411879913,0.7418450122906332,0.6467750392623235
