student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
15052,1050-51,4,522402,1,3,2,7,15,0,18:52
15052,1050-51,4,522401,1,3,2,4,9,1,12:53
15052,1050-51,4,522404,1,4,3,8,20,1,19:32
15052,1050-51,5,522403,2,4,3,4,9,0,16:26
15052,1050-51,5,522402,1,3,3,5,11,2,18:45
15052,1050-51,5,522401,1,3,2,5,12,2,13:52
15052,1050-51,5,522404,1,4,3,7,19,1,15:39
15052,1050-51,6,522403,2,4,2,5,17,0,15:19
15052,1050-51,6,522402,1,3,2,4,13,0,13:43
15052,1050-51,6,522401,1,3,2,3,10,2,12:25
15052,1050-51,6,522404,1,4,3,7,26,1,17:01
15052,1050-51,7,522403,2,4,2,6,18,2,16:22
15052,1050-51,7,522402,1,3,2,9,26,0,18:11
15052,1050-51,7,522401,1,3,2,8,24,1,21:59
15052,1050-51,7,522404,1,4,2,6,21,0,15:20
15052,1050-51,8,522403,2,4,2,9,28,0,12:51
15052,1050-51,8,522402,1,3,2,5,15,1,14:56
15052,1050-51,8,522401,1,3,1,11,34,1,17:54
15052,1050-51,8,522404,1,4,2,11,39,0,14:53
15052,1050-51,9,522403,2,4,4,7,17,3,18:19
15052,1050-51,9,522402,1,3,2,10,24,0,13:57
15052,1050-51,9,522401,1,3,2,11,27,2,15:38
15052,1050-51,9,522404,1,4,4,8,22,2,15:25
15052,1050-51,10,522403,2,4,2,6,27,0,20:54
15052,1050-51,10,522402,1,3,2,6,25,1,18:14
15052,1050-51,10,522401,1,3,2,4,17,2,19:57
15052,1050-51,10,522404,1,4,2,7,34,1,18:38
15052,1050-51,11,522403,2,4,2,4,18,2,20:01
15052,1050-51,11,522402,1,3,2,7,30,0,15:56
15052,1050-51,11,522401,1,3,1,10,44,3,18:25
15052,1050-51,11,522404,1,4,2,12,59,0,18:05
15052,1050-51,12,522403,2,4,3,6,27,1,12:51
15052,1050-51,12,522402,1,3,2,8,36,2,18:09
15052,1050-51,12,522401,1,3,2,7,32,2,16:16
15052,1050-51,12,522404,1,4,3,5,25,0,22:52
15053,1050-51,1,5241003,2,3,2,11,26,2,15:13
15053,1050-51,1,5241004,2,2,2,9,23,0,14:25
15053,1050-51,1,5241002,1,3,3,4,10,1,15:53
15053,1050-51,1,5241001,1,4,4,6,14,1,15:24
15053,1050-51,2,5241003,2,3,3,5,12,2,16:14
15053,1050-51,2,5241004,2,2,2,6,15,3,15:00
15053,1050-51,2,5241002,1,3,3,10,23,2,13:56
15053,1050-51,2,5241001,1,4,4,5,11,0,15:08
15053,1050-51,3,5241003,2,3,3,8,19,3,13:46
15053,1050-51,3,5241004,2,2,2,6,15,1,15:12
15053,1050-51,3,5241002,1,3,3,9,20,1,14:11
15053,1050-51,3,5241001,1,4,3,9,21,1,17:44
15053,1050-51,4,5241003,2,3,3,3,7,1,17:45
15053,1050-51,4,5241004,2,2,1,10,24,2,14:35
15053,1050-51,4,5241002,1,3,3,9,20,3,14:58
15053,1050-51,4,5241001,1,4,3,6,13,1,17:57
15053,1050-51,5,5241003,2,3,3,10,24,0,12:23
15053,1050-51,5,5241004,2,2,2,6,15,0,16:29
15053,1050-51,5,5241002,1,3,3,5,11,0,13:09
15053,1050-51,5,5241001,1,4,3,10,23,1,12:12
15053,1050-51,6,5241003,2,3,2,4,14,2,14:53
15053,1050-51,6,5241004,2,2,2,6,22,0,15:58
15053,1050-51,6,5241002,1,3,2,9,31,1,15:22
15053,1050-51,6,5241001,1,4,4,7,24,3,13:42
15053,1050-51,7,5241003,2,3,2,5,17,1,13:17
15053,1050-51,7,5241004,2,2,2,7,25,1,11:47
15053,1050-51,7,5241002,1,3,2,9,30,1,13:43
15053,1050-51,7,5241001,1,4,4,7,23,4,13:31
15053,1050-51,8,5241003,2,3,2,9,30,1,14:29
15053,1050-51,8,5241004,2,2,2,7,24,2,13:33
15053,1050-51,8,5241002,1,3,2,8,25,1,16:11
15053,1050-51,8,5241001,1,4,3,5,16,0,14:52
15053,1050-51,9,5241003,2,3,2,11,25,0,15:10
15053,1050-51,9,5241004,2,2,2,6,14,2,13:58
15053,1050-51,9,5241002,1,3,2,5,12,3,14:34
15053,1050-51,9,5241001,1,4,3,6,13,0,17:36
15053,1050-51,10,5241003,2,3,2,5,22,0,18:33
15053,1050-51,10,5241004,2,2,2,6,27,0,13:30
15053,1050-51,10,5241002,1,3,3,3,14,2,14:24
15053,1050-51,10,5241001,1,4,4,4,17,1,16:30
15053,1050-51,11,5241003,2,3,2,5,23,2,15:39
15053,1050-51,11,5241004,2,2,2,6,29,1,17:35
15053,1050-51,11,5241002,1,3,2,5,23,2,16:46
15053,1050-51,11,5241001,1,4,3,9,41,1,15:19
15053,1050-51,12,5241003,2,3,2,4,20,1,13:40
15053,1050-51,12,5241004,2,2,2,7,36,2,16:04
15053,1050-51,12,5241002,1,3,3,12,59,2,15:46
15053,1050-51,12,5241001,1,4,4,5,24,1,16:01
15054,1050-51,1,511401,1,2,2,6,14,0,14:55
15054,1050-51,1,511402,1,3,3,9,17,2,14:56
15054,1050-51,1,511403,2,2,2,10,21,0,16:15
15054,1050-51,1,511404,2,2,2,6,13,0,17:30
15054,1050-51,2,511401,1,2,2,11,24,0,14:01
15054,1050-51,2,511402,1,3,2,12,22,2,16:27
15054,1050-51,2,511403,2,2,1,2,4,0,14:47
15054,1050-51,2,511404,2,2,1,6,12,0,13:36
15054,1050-51,3,511401,1,2,2,4,9,0,12:23
15054,1050-51,3,511402,1,3,3,5,10,0,14:31
15054,1050-51,3,511403,2,2,2,8,18,0,14:58
15054,1050-51,3,511404,2,2,2,5,11,1,16:27
15054,1050-51,4,511401,1,2,2,4,9,1,13:21
15054,1050-51,4,511402,1,3,2,7,13,1,15:25
15054,1050-51,4,511403,2,2,1,8,16,1,14:59
15054,1050-51,4,511404,2,2,2,6,12,1,19:05
15054,1050-51,5,511401,1,2,2,4,9,0,15:56
15054,1050-51,5,511402,1,3,2,9,17,2,12:02
15054,1050-51,5,511403,2,2,2,9,19,0,14:40
15054,1050-51,5,511404,2,2,2,5,11,0,13:24
15054,1050-51,6,511401,1,2,1,6,18,3,18:50
15054,1050-51,6,511402,1,3,2,6,15,1,15:58
15054,1050-51,6,511403,2,2,1,5,15,1,19:10
15054,1050-51,6,511404,2,2,1,9,26,1,16:18
15054,1050-51,7,511401,1,2,1,8,23,0,15:15
15054,1050-51,7,511402,1,3,2,11,27,0,13:55
15054,1050-51,7,511403,2,2,2,3,9,3,16:19
15054,1050-51,7,511404,2,2,1,6,17,3,17:08
15054,1050-51,8,511401,1,2,1,6,19,3,14:17
15054,1050-51,8,511402,1,3,2,4,11,1,10:24
15054,1050-51,8,511403,2,2,2,8,24,0,13:46
15054,1050-51,8,511404,2,2,2,11,32,3,13:45
15054,1050-51,9,511401,1,2,2,7,16,2,15:14
15054,1050-51,9,511402,1,3,2,5,10,0,12:02
15054,1050-51,9,511403,2,2,2,9,20,0,14:03
15054,1050-51,9,511404,2,2,2,10,22,1,10:21
15054,1050-51,10,511401,1,2,2,11,50,2,14:23
15054,1050-51,10,511402,1,3,3,3,12,0,15:27
15054,1050-51,10,511403,2,2,2,14,63,1,12:17
15054,1050-51,10,511404,2,2,2,7,30,0,15:16
15054,1050-51,11,511401,1,2,2,9,42,1,11:58
15054,1050-51,11,511402,1,3,2,10,41,0,14:01
15054,1050-51,11,511403,2,2,2,9,41,1,13:31
15054,1050-51,11,511404,2,2,2,6,26,0,14:45
15054,1050-51,12,511401,1,2,2,9,40,0,14:22
15054,1050-51,12,511402,1,3,3,5,20,3,13:43
15054,1050-51,12,511403,2,2,2,6,27,3,20:30
15054,1050-51,12,511404,2,2,2,8,34,2,15:08
15056,1050-51,1,523701,1,4,3,3,7,0,17:21
15056,1050-51,1,523702,1,4,4,1,3,1,12:46
15056,1050-51,1,523703,2,4,4,1,2,2,15:50
15056,1050-51,1,523704,2,2,2,0,0,1,14:05
15056,1050-51,2,523701,1,4,4,0,0,0,11:04
15056,1050-51,2,523702,1,4,4,1,2,1,13:31
15056,1050-51,2,523703,2,4,3,2,5,2,14:57
15056,1050-51,2,523704,2,2,2,1,2,0,13:50
15056,1050-51,3,523701,1,4,4,0,0,3,13:32
15056,1050-51,3,523702,1,4,3,3,8,0,12:30
15056,1050-51,3,523703,2,4,4,0,0,0,15:44
15056,1050-51,3,523704,2,2,2,0,0,2,13:16
15056,1050-51,4,523701,1,4,3,2,5,1,14:47
15056,1050-51,4,523702,1,4,3,0,0,0,12:56
15056,1050-51,4,523703,2,4,3,2,4,3,15:14
15056,1050-51,4,523704,2,2,1,0,0,1,14:31
15056,1050-51,5,523701,1,4,4,5,13,0,10:41
15056,1050-51,5,523702,1,4,4,2,5,0,11:21
15056,1050-51,5,523703,2,4,4,0,0,0,11:50
15056,1050-51,5,523704,2,2,2,1,3,1,15:22
15056,1050-51,6,523701,1,4,3,2,7,3,14:34
15056,1050-51,6,523702,1,4,4,3,11,4,14:13
15056,1050-51,6,523703,2,4,4,2,7,1,13:34
15056,1050-51,6,523704,2,2,2,2,7,0,17:22
15056,1050-51,7,523701,1,4,3,1,3,3,17:25
15056,1050-51,7,523702,1,4,3,0,0,0,16:24
15056,1050-51,7,523703,2,4,3,1,3,2,15:54
15056,1050-51,7,523704,2,2,2,1,3,0,17:26
15056,1050-51,8,523701,1,4,3,0,0,1,13:27
15056,1050-51,8,523702,1,4,4,1,4,0,13:33
15056,1050-51,8,523703,2,4,3,2,7,0,12:09
15056,1050-51,8,523704,2,2,2,0,0,0,16:15
15056,1050-51,9,523701,1,4,4,0,0,1,15:58
15056,1050-51,9,523702,1,4,4,0,0,0,14:42
15056,1050-51,9,523703,2,4,3,1,2,2,12:30
15056,1050-51,9,523704,2,2,2,0,0,2,16:39
15056,1050-51,10,523701,1,4,3,1,5,0,11:43
15056,1050-51,10,523702,1,4,3,2,10,0,16:34
15056,1050-51,10,523703,2,4,4,1,5,2,12:50
15056,1050-51,10,523704,2,2,2,1,5,0,15:17
15056,1050-51,11,523701,1,4,4,1,5,1,14:45
15056,1050-51,11,523702,1,4,4,0,0,0,13:34
15056,1050-51,11,523703,2,4,4,0,0,0,13:19
15056,1050-51,11,523704,2,2,2,2,10,5,12:39
15056,1050-51,12,523701,1,4,3,0,0,5,17:07
15056,1050-51,12,523702,1,4,4,1,5,0,13:51
15056,1050-51,12,523703,2,4,4,0,0,0,13:09
15056,1050-51,12,523704,2,2,2,0,0,1,11:29
15057,1050-51,1,5241104,2,3,2,0,0,2,16:53
15057,1050-51,1,5241102,1,4,3,1,2,1,16:35
15057,1050-51,1,5241103,2,4,3,1,2,1,19:44
15057,1050-51,1,5241101,1,4,3,1,2,3,20:51
15057,1050-51,2,5241104,2,3,3,0,0,1,15:48
15057,1050-51,2,5241102,1,4,3,0,0,2,13:35
15057,1050-51,2,5241103,2,4,4,0,0,0,18:40
15057,1050-51,2,5241101,1,4,3,1,2,0,13:27
15057,1050-51,3,5241104,2,3,3,3,8,1,13:36
15057,1050-51,3,5241102,1,4,4,1,2,1,12:34
15057,1050-51,3,5241103,2,4,4,2,5,1,17:32
15057,1050-51,3,5241101,1,4,3,1,2,2,13:19
15057,1050-51,4,5241104,2,3,1,1,2,1,15:45
15057,1050-51,4,5241102,1,4,2,0,0,1,16:36
15057,1050-51,4,5241103,2,4,2,1,2,3,16:28
15057,1050-51,4,5241101,1,4,2,1,2,1,21:32
15057,1050-51,5,5241104,2,3,2,0,0,1,14:01
15057,1050-51,5,5241102,1,4,2,0,0,1,18:43
15057,1050-51,5,5241103,2,4,3,1,2,1,16:25
15057,1050-51,5,5241101,1,4,2,1,2,1,18:42
15057,1050-51,6,5241104,2,3,2,2,7,0,17:46
15057,1050-51,6,5241102,1,4,2,1,3,0,18:45
15057,1050-51,6,5241103,2,4,3,2,6,0,15:03
15057,1050-51,6,5241101,1,4,2,3,9,0,16:22
15057,1050-51,7,5241104,2,3,1,1,3,2,20:25
15057,1050-51,7,5241102,1,4,2,1,3,2,10:03
15057,1050-51,7,5241103,2,4,2,0,0,1,19:35
15057,1050-51,7,5241101,1,4,2,0,0,0,17:51
15057,1050-51,8,5241104,2,3,2,0,0,0,14:01
15057,1050-51,8,5241102,1,4,1,1,3,1,11:53
15057,1050-51,8,5241103,2,4,2,1,3,1,12:16
15057,1050-51,8,5241101,1,4,2,2,6,0,17:13
15057,1050-51,9,5241104,2,3,1,2,4,0,15:09
15057,1050-51,9,5241102,1,4,2,0,0,0,19:59
15057,1050-51,9,5241103,2,4,2,0,0,1,14:35
15057,1050-51,9,5241101,1,4,2,1,2,0,20:53
15057,1050-51,10,5241104,2,3,2,1,5,1,15:32
15057,1050-51,10,5241102,1,4,2,0,0,1,19:17
15057,1050-51,10,5241103,2,4,3,3,14,2,19:54
15057,1050-51,10,5241101,1,4,3,3,13,0,18:41
15057,1050-51,11,5241104,2,3,3,0,0,1,14:22
15057,1050-51,11,5241102,1,4,4,1,4,0,13:32
15057,1050-51,11,5241103,2,4,3,1,5,0,12:58
15057,1050-51,11,5241101,1,4,3,1,4,2,10:28
15057,1050-51,12,5241104,2,3,2,1,4,1,16:11
15057,1050-51,12,5241102,1,4,3,3,13,0,17:46
15057,1050-51,12,5241103,2,4,3,3,13,2,13:55
15057,1050-51,12,5241101,1,4,2,0,0,1,19:29
15059,1050-51,1,522304,2,4,3,58,144,2,17:07
15059,1050-51,1,522303,2,4,3,45,108,1,14:15
15059,1050-51,1,522301,1,4,3,30,73,2,14:49
15059,1050-51,1,522302,1,2,2,39,97,1,14:53
15059,1050-51,2,522304,2,4,3,46,120,2,12:50
15059,1050-51,2,522303,2,4,4,44,112,2,12:27
15059,1050-51,2,522301,1,4,4,44,105,3,13:21
15059,1050-51,2,522302,1,2,1,42,105,0,13:54
15059,1050-51,3,522304,2,4,4,39,99,2,16:54
15059,1050-51,3,522303,2,4,4,50,127,6,17:06
15059,1050-51,3,522301,1,4,4,44,105,1,11:46
15059,1050-51,3,522302,1,2,2,47,119,1,12:40
15059,1050-51,4,522304,2,4,4,44,109,2,10:40
15059,1050-51,4,522303,2,4,3,47,118,3,13:38
15059,1050-51,4,522301,1,4,4,44,104,3,15:58
15059,1050-51,4,522302,1,2,2,42,102,1,16:27
15059,1050-51,5,522304,2,4,3,52,125,3,13:21
15059,1050-51,5,522303,2,4,3,54,128,1,15:38
15059,1050-51,5,522301,1,4,3,49,107,1,13:51
15059,1050-51,5,522302,1,2,1,44,101,0,14:43
15059,1050-51,6,522304,2,4,2,43,145,0,14:40
15059,1050-51,6,522303,2,4,2,39,125,1,19:49
15059,1050-51,6,522301,1,4,3,41,127,2,12:56
15059,1050-51,6,522302,1,2,1,51,158,1,12:43
15059,1050-51,7,522304,2,4,1,50,155,1,16:47
15059,1050-51,7,522303,2,4,2,41,127,5,15:11
15059,1050-51,7,522301,1,4,2,40,114,2,13:44
15059,1050-51,7,522302,1,2,1,36,108,1,13:09
15059,1050-51,8,522304,2,4,3,50,165,2,18:22
15059,1050-51,8,522303,2,4,2,62,202,1,16:45
15059,1050-51,8,522301,1,4,2,45,133,2,16:09
15059,1050-51,8,522302,1,2,1,35,110,0,14:12
15059,1050-51,9,522304,2,4,3,45,104,1,16:00
15059,1050-51,9,522303,2,4,3,32,75,1,17:01
15059,1050-51,9,522301,1,4,2,44,97,0,13:51
15059,1050-51,9,522302,1,2,1,33,76,0,15:37
15059,1050-51,10,522304,2,4,3,39,197,2,14:09
15059,1050-51,10,522303,2,4,4,36,175,2,15:29
15059,1050-51,10,522301,1,4,4,35,163,3,12:31
15059,1050-51,10,522302,1,2,1,45,218,1,16:09
15059,1050-51,11,522304,2,4,4,45,220,3,16:38
15059,1050-51,11,522303,2,4,3,49,239,1,11:20
15059,1050-51,11,522301,1,4,4,40,183,0,15:17
15059,1050-51,11,522302,1,2,1,33,156,2,14:54
15059,1050-51,12,522304,2,4,3,39,175,1,15:40
15059,1050-51,12,522303,2,4,2,51,228,1,12:56
15059,1050-51,12,522301,1,4,2,50,213,2,17:24
15059,1050-51,12,522302,1,2,2,50,228,0,16:04
15060,1050-51,1,542403,2,4,4,0,0,4,13:27
15060,1050-51,1,542502,1,4,4,1,2,1,17:14
15060,1050-51,1,542601,1,4,4,3,7,1,15:24
15060,1050-51,2,542403,2,4,3,1,3,0,16:13
15060,1050-51,2,542502,1,4,4,1,2,2,14:15
15060,1050-51,2,542601,1,4,4,2,5,1,12:25
15060,1050-51,3,542403,2,4,4,2,5,2,11:25
15060,1050-51,3,542502,1,4,4,1,2,3,13:53
15060,1050-51,3,542601,1,4,4,2,5,1,13:39
15060,1050-51,4,542403,2,4,3,1,2,2,16:00
15060,1050-51,4,542502,1,4,3,0,0,0,09:06
15060,1050-51,4,542601,1,4,3,1,2,0,18:32
15060,1050-51,5,542403,2,4,3,2,5,3,12:13
15060,1050-51,5,542502,1,4,3,0,0,4,16:05
15060,1050-51,5,542601,1,4,4,2,5,1,11:14
15060,1050-51,6,542403,2,4,4,0,0,5,16:11
15060,1050-51,6,542502,1,4,3,4,13,2,16:35
15060,1050-51,6,542601,1,4,4,0,0,0,10:31
15060,1050-51,7,542403,2,4,3,1,3,1,18:04
15060,1050-51,7,542502,1,4,3,1,3,0,17:01
15060,1050-51,7,542601,1,4,3,1,3,0,11:36
15060,1050-51,8,542403,2,4,3,1,3,2,12:12
15060,1050-51,8,542502,1,4,3,0,0,1,13:55
15060,1050-51,8,542601,1,4,3,0,0,1,12:01
15060,1050-51,9,542403,2,4,3,0,0,1,17:54
15060,1050-51,9,542502,1,4,3,0,0,1,14:09
15060,1050-51,9,542601,1,4,4,0,0,4,18:26
15060,1050-51,10,542403,2,4,4,2,10,0,15:49
15060,1050-51,10,542502,1,4,4,0,0,2,14:15
15060,1050-51,10,542601,1,4,4,1,5,1,12:51
15060,1050-51,11,542403,2,4,4,1,5,1,16:02
15060,1050-51,11,542502,1,4,4,0,0,1,13:40
15060,1050-51,11,542601,1,4,4,0,0,3,18:37
15060,1050-51,12,542403,2,4,4,0,0,1,17:48
15060,1050-51,12,542502,1,4,3,2,9,4,15:16
15060,1050-51,12,542601,1,4,3,2,10,0,16:58
15061,1050-51,1,511504,2,3,3,1,2,2,13:08
15061,1050-51,1,511502,1,2,2,0,0,0,14:30
15061,1050-51,1,511501,1,2,2,3,7,3,12:41
15061,1050-51,1,511503,2,2,2,1,2,0,14:01
15061,1050-51,2,511504,2,3,3,3,7,4,12:20
15061,1050-51,2,511502,1,2,2,2,5,1,14:22
15061,1050-51,2,511501,1,2,1,0,0,2,08:42
15061,1050-51,2,511503,2,2,2,0,0,1,14:18
15061,1050-51,3,511504,2,3,3,2,5,1,14:32
15061,1050-51,3,511502,1,2,2,2,5,0,11:40
15061,1050-51,3,511501,1,2,2,1,2,2,12:36
15061,1050-51,3,511503,2,2,2,2,5,2,14:15
15061,1050-51,4,511504,2,3,3,0,0,3,14:43
15061,1050-51,4,511502,1,2,2,0,0,4,12:23
15061,1050-51,4,511501,1,2,2,0,0,2,15:33
15061,1050-51,4,511503,2,2,2,1,2,3,13:56
15061,1050-51,5,511504,2,3,3,0,0,3,16:17
15061,1050-51,5,511502,1,2,2,0,0,0,14:10
15061,1050-51,5,511501,1,2,2,0,0,2,13:42
15061,1050-51,5,511503,2,2,2,1,2,1,11:17
15061,1050-51,6,511504,2,3,3,0,0,2,13:59
15061,1050-51,6,511502,1,2,2,1,3,1,13:09
15061,1050-51,6,511501,1,2,2,0,0,2,11:36
15061,1050-51,6,511503,2,2,2,1,3,4,13:56
15061,1050-51,7,511504,2,3,3,2,7,0,13:57
15061,1050-51,7,511502,1,2,2,0,0,0,14:04
15061,1050-51,7,511501,1,2,2,0,0,3,13:37
15061,1050-51,7,511503,2,2,2,0,0,2,14:32
15061,1050-51,8,511504,2,3,2,0,0,0,16:07
15061,1050-51,8,511502,1,2,2,1,3,2,13:26
15061,1050-51,8,511501,1,2,2,2,7,3,12:30
15061,1050-51,8,511503,2,2,2,1,3,4,12:51
15061,1050-51,9,511504,2,3,3,3,7,1,14:53
15061,1050-51,9,511502,1,2,2,0,0,1,14:51
15061,1050-51,9,511501,1,2,2,1,2,3,12:55
15061,1050-51,9,511503,2,2,2,0,0,1,15:24
15061,1050-51,10,511504,2,3,3,1,5,1,14:58
15061,1050-51,10,511502,1,2,2,1,5,1,15:33
15061,1050-51,10,511501,1,2,2,1,5,2,11:50
15061,1050-51,10,511503,2,2,2,1,5,0,11:56
15061,1050-51,11,511504,2,3,3,0,0,1,12:42
15061,1050-51,11,511502,1,2,2,2,10,3,14:58
15061,1050-51,11,511501,1,2,2,4,19,1,15:35
15061,1050-51,11,511503,2,2,1,1,5,1,13:02
15061,1050-51,12,511504,2,3,3,0,0,0,17:39
15061,1050-51,12,511502,1,2,2,1,5,3,13:43
15061,1050-51,12,511501,1,2,2,1,5,2,17:48
15061,1050-51,12,511503,2,2,2,3,14,2,11:20
15062,1050-51,1,522603,2,2,2,0,0,4,12:06
15062,1050-51,1,522601,1,3,2,2,5,2,15:27
15062,1050-51,1,522604,2,3,3,1,2,1,16:55
15062,1050-51,1,522602,1,4,4,0,0,1,10:45
15062,1050-51,2,522603,2,2,2,1,2,0,12:19
15062,1050-51,2,522601,1,3,3,2,5,3,12:25
15062,1050-51,2,522604,2,3,3,1,2,2,12:14
15062,1050-51,2,522602,1,4,4,1,2,4,13:40
15062,1050-51,3,522603,2,2,1,1,2,3,15:47
15062,1050-51,3,522601,1,3,3,1,2,1,10:17
15062,1050-51,3,522604,2,3,2,1,2,3,16:42
15062,1050-51,3,522602,1,4,3,1,2,3,16:37
15062,1050-51,4,522603,2,2,2,0,0,0,15:28
15062,1050-51,4,522601,1,3,3,0,0,0,15:28
15062,1050-51,4,522604,2,3,3,1,2,2,16:56
15062,1050-51,4,522602,1,4,3,0,0,3,15:52
15062,1050-51,5,522603,2,2,1,1,2,0,14:41
15062,1050-51,5,522601,1,3,2,0,0,1,14:57
15062,1050-51,5,522604,2,3,3,1,2,4,16:52
15062,1050-51,5,522602,1,4,3,0,0,1,15:21
15062,1050-51,6,522603,2,2,1,3,9,2,15:38
15062,1050-51,6,522601,1,3,3,0,0,2,19:02
15062,1050-51,6,522604,2,3,2,2,6,1,19:22
15062,1050-51,6,522602,1,4,3,1,3,0,10:45
15062,1050-51,7,522603,2,2,1,1,3,2,14:34
15062,1050-51,7,522601,1,3,2,1,3,3,19:16
15062,1050-51,7,522604,2,3,2,1,3,3,13:12
15062,1050-51,7,522602,1,4,3,1,3,5,14:18
15062,1050-51,8,522603,2,2,2,0,0,1,11:03
15062,1050-51,8,522601,1,3,2,1,3,1,18:31
15062,1050-51,8,522604,2,3,2,1,3,3,15:27
15062,1050-51,8,522602,1,4,3,1,3,1,15:23
15062,1050-51,9,522603,2,2,2,1,2,3,17:52
15062,1050-51,9,522601,1,3,2,0,0,3,15:48
15062,1050-51,9,522604,2,3,3,0,0,0,15:57
15062,1050-51,9,522602,1,4,3,0,0,4,17:23
15062,1050-51,10,522603,2,2,2,2,8,0,14:33
15062,1050-51,10,522601,1,3,1,1,5,1,19:32
15062,1050-51,10,522604,2,3,2,2,8,0,16:59
15062,1050-51,10,522602,1,4,2,0,0,0,09:23
15062,1050-51,11,522603,2,2,1,0,0,4,16:40
15062,1050-51,11,522601,1,3,3,2,9,1,15:49
15062,1050-51,11,522604,2,3,3,0,0,4,13:42
15062,1050-51,11,522602,1,4,3,2,8,1,15:11
15062,1050-51,12,522603,2,2,1,1,4,0,16:37
15062,1050-51,12,522601,1,3,2,1,5,3,15:25
15062,1050-51,12,522604,2,3,2,0,0,1,15:55
15062,1050-51,12,522602,1,4,3,2,9,2,18:37
15065,1050-51,1,5241202,1,4,2,12,24,2,16:54
15065,1050-51,1,5241203,2,4,3,9,18,1,17:36
15065,1050-51,1,5241103,2,4,3,11,23,0,16:59
15065,1050-51,1,5241201,1,4,3,8,17,3,16:21
15065,1050-51,2,5241202,1,4,4,10,23,2,12:01
15065,1050-51,2,5241203,2,4,4,5,11,1,22:17
15065,1050-51,2,5241103,2,4,4,7,17,4,20:38
15065,1050-51,2,5241201,1,4,4,4,9,1,18:49
15065,1050-51,3,5241202,1,4,3,6,14,1,14:51
15065,1050-51,3,5241203,2,4,3,5,11,2,17:02
15065,1050-51,3,5241103,2,4,3,5,11,0,17:28
15065,1050-51,3,5241201,1,4,3,5,11,1,16:03
15065,1050-51,4,5241202,1,4,4,8,19,3,17:28
15065,1050-51,4,5241203,2,4,3,11,25,0,16:21
15065,1050-51,4,5241103,2,4,4,6,15,1,17:10
15065,1050-51,4,5241201,1,4,4,12,30,1,18:01
15065,1050-51,5,5241202,1,4,3,7,15,0,19:41
15065,1050-51,5,5241203,2,4,3,8,16,0,17:38
15065,1050-51,5,5241103,2,4,3,7,16,1,14:38
15065,1050-51,5,5241201,1,4,3,6,13,1,13:56
15065,1050-51,6,5241202,1,4,4,5,18,1,14:06
15065,1050-51,6,5241203,2,4,4,9,30,1,10:34
15065,1050-51,6,5241103,2,4,4,7,25,1,20:01
15065,1050-51,6,5241201,1,4,4,7,25,1,17:30
15065,1050-51,7,5241202,1,4,3,13,43,3,14:39
15065,1050-51,7,5241203,2,4,3,6,18,1,13:12
15065,1050-51,7,5241103,2,4,3,5,16,0,16:07
15065,1050-51,7,5241201,1,4,3,5,16,2,19:57
15065,1050-51,8,5241202,1,4,4,3,10,2,14:33
15065,1050-51,8,5241203,2,4,3,4,13,0,16:15
15065,1050-51,8,5241103,2,4,4,7,24,0,14:46
15065,1050-51,8,5241201,1,4,3,7,24,0,15:54
15065,1050-51,9,5241202,1,4,2,9,18,0,01:08
15065,1050-51,9,5241203,2,4,2,7,14,0,13:16
15065,1050-51,9,5241103,2,4,3,6,13,1,20:38
15065,1050-51,9,5241201,1,4,2,5,10,2,14:44
15065,1050-51,10,5241202,1,4,4,5,24,3,16:06
15065,1050-51,10,5241203,2,4,4,6,28,0,17:25
15065,1050-51,10,5241103,2,4,4,5,23,1,15:19
15065,1050-51,10,5241201,1,4,3,7,32,2,15:38
15065,1050-51,11,5241202,1,4,3,6,26,0,18:32
15065,1050-51,11,5241203,2,4,2,9,36,1,18:53
15065,1050-51,11,5241103,2,4,3,3,13,0,18:06
15065,1050-51,11,5241201,1,4,3,7,31,0,16:07
15065,1050-51,12,5241202,1,4,3,7,33,2,22:31
15065,1050-51,12,5241203,2,4,4,6,28,1,13:17
15065,1050-51,12,5241103,2,4,4,8,38,1,10:46
15065,1050-51,12,5241201,1,4,4,4,19,0,15:32
15067,1050-51,1,522304,2,4,4,43,104,1,16:09
15067,1050-51,1,522303,2,4,4,43,102,2,06:58
15067,1050-51,1,522301,1,4,3,48,108,1,08:47
15067,1050-51,1,522302,1,2,1,36,83,1,12:23
15067,1050-51,2,522304,2,4,4,47,113,2,13:36
15067,1050-51,2,522303,2,4,4,52,126,2,14:43
15067,1050-51,2,522301,1,4,4,41,92,0,08:54
15067,1050-51,2,522302,1,2,2,46,110,1,14:17
15067,1050-51,3,522304,2,4,4,37,86,1,07:17
15067,1050-51,3,522303,2,4,3,39,90,1,13:40
15067,1050-51,3,522301,1,4,4,44,97,0,15:22
15067,1050-51,3,522302,1,2,2,38,87,2,12:22
15067,1050-51,4,522304,2,4,4,41,105,2,13:43
15067,1050-51,4,522303,2,4,4,40,102,1,09:25
15067,1050-51,4,522301,1,4,4,43,102,1,16:33
15067,1050-51,4,522302,1,2,2,45,114,1,13:34
15067,1050-51,5,522304,2,4,4,50,117,3,17:22
15067,1050-51,5,522303,2,4,3,39,94,2,15:08
15067,1050-51,5,522301,1,4,4,44,99,5,16:18
15067,1050-51,5,522302,1,2,2,47,106,1,17:35
