student_id,academic_year,week_number,module_code,semester,attendance_rate,participation_score,academic_engagement,social_engagement,stress_level
363,1047-48,4,2.3.22.03,1,0.6494803569671784,0.5949030517194817,0.5621231294412611,0.6976277887434192,0.5029960911714463
363,1047-48,4,2.3.22.04,1,0.4721865345390598,0.5573799166006074,0.4116362285753676,0.7248196552103384,0.4757524856718109
363,1047-48,4,2.3.22.05,2,0.5605342086652668,0.5862881672195077,0.3982560927963719,0.6536915293099768,0.5664489637970959
363,1047-48,5,2.3.22.03,1,0.6368713287464802,0.6763237484982042,0.6264670432404246,0.6706090226183375,0.4987684558221673
363,1047-48,5,2.3.22.04,1,0.6559887061758127,0.6509517394272056,0.5710534853157958,0.7193001504423504,0.5431238113007508
363,1047-48,5,2.3.22.05,2,0.6219946501860597,0.6569916093598764,0.5264359394305107,0.8321398695474821,0.5856097600127419
363,1047-48,6,2.3.22.03,1,0.6618934417268578,0.6718731998031521,0.6120884100637055,0.841454431492437,0.4910108356173801
363,1047-48,6,2.3.22.04,1,0.6190936548108492,0.7343609069609559,0.6924701248871472,0.8620522784301795,0.5855405069278392
363,1047-48,6,2.3.22.05,2,0.6242439018386781,0.7362559273554724,0.629899473139899,0.8107699056520771,0.5834119962743904
363,1047-48,7,2.3.22.03,1,0.6303275021884669,0.603382907963969,0.5392795886028503,0.7493913531645984,0.5189512186785125
363,1047-48,7,2.3.22.04,1,0.5496862553121672,0.6607779106241902,0.5632571528412128,0.7946215623979439,0.5490818630109151
363,1047-48,7,2.3.22.05,2,0.6340591816242683,0.5537754995420885,0.5990733770097669,0.7927258963994485,0.666062201670963
363,1047-48,8,2.3.22.03,1,0.6418950659884259,0.7461044430173206,0.6420796808547149,0.8747989068326759,0.5260825983370757
363,1047-48,8,2.3.22.04,1,0.7269070014802129,0.7022307404273999,0.6856113047923129,0.9157734659100324,0.5696364969125691
363,1047-48,8,2.3.22.05,2,0.7529960927319181,0.8179523323257077,0.6478083096837098,0.8963482901682991,0.4348326843363254
363,1047-48,9,2.3.22.03,1,0.5907596387752062,0.6869833683046225,0.5718828720332291,0.7906665340879571,0.555277509339346
363,1047-48,9,2.3.22.04,1,0.6610419110840402,0.6850114043060291,0.6367357443862968,0.7424907760638648,0.4999586098501741
363,1047-48,9,2.3.22.05,2,0.6363933173584736,0.7468397464839565,0.6420105200675443,0.8215279770435112,0.4912614037128871
363,1047-48,10,2.3.22.03,1,0.5792198329325039,0.5555748277248544,0.6379743771348034,0.7153942568257967,0.8129265687123138
363,1047-48,10,2.3.22.04,1,0.4838491422529692,0.6274569656644068,0.4884145791158694,0.677455937084175,0.7193737252744554
363,1047-48,10,2.3.22.05,2,0.5793689430928854,0.5788582253902074,0.5119905204146845,0.734724229679786,0.7985612825581168
363,1047-48,11,2.3.22.03,1,0.739100980360666,0.630828033054146,0.644126005995401,0.7515465012124892,0.5733868012336379
363,1047-48,11,2.3.22.04,1,0.6452945755666991,0.6662270346446267,0.6395070818267059,0.7867544599995266,0.7380509199703345
363,1047-48,11,2.3.22.05,2,0.6728226270227066,0.6071706376064584,0.591481779307028,0.7995980283919829,0.6988969595973011
363,1047-48,12,2.3.22.03,1,0.7163564445857538,0.7349677030244669,0.7555904904217019,0.9045247291341654,0.4848363193611287
363,1047-48,12,2.3.22.04,1,0.7769594045671075,0.7832303397169534,0.6915569833017349,0.8670786316864221,0.4893607056899366
363,1047-48,12,2.3.22.05,2,0.8126270014800664,0.8177758586997725,0.7418992469808191,0.8576600780186581,0.545610998676384
364,1047-48,1,3.3.32.03,1,0.8065738431556996,0.7213512693758403,0.95,0.8081778953599529,0.3304645250039021
364,1047-48,1,3.3.32.04,1,0.7575394855502503,0.8034262453700287,0.95,0.8687435589495002,0.2913505701442509
364,1047-48,1,3.3.32.05,2,0.7695682076201775,0.6853739094403172,0.95,0.8345760761260516,0.3722739925976616
364,1047-48,2,3.3.32.03,1,0.6812573696013604,0.535468394598885,0.9242846549640534,0.7838560754835986,0.4644434805980746
364,1047-48,2,3.3.32.04,1,0.7534611771321202,0.5712650534835498,0.870833134190361,0.7054082628272125,0.4424153119852725
364,1047-48,2,3.3.32.05,2,0.7137184768472256,0.5714874814289198,0.8750191372676225,0.7185741452274623,0.4465374336443632
364,1047-48,3,3.3.32.03,1,0.9040373425400688,0.7199724199046954,0.8989604119869515,0.7853682358056605,0.4957039986653888
364,1047-48,3,3.3.32.04,1,0.6988864618916542,0.6299157811199353,0.95,0.7835982194393369,0.4205588269693514
364,1047-48,3,3.3.32.05,2,0.7162200970636914,0.6396834178048235,0.95,0.7504593144535775,0.3354657437548937
364,1047-48,4,3.3.32.03,1,0.7989629471047442,0.635470597289139,0.95,0.7999165841289607,0.5006374512866935
364,1047-48,4,3.3.32.04,1,0.8824507740124832,0.6962701200547524,0.9456431279196472,0.7969197179307509,0.430359662866053
364,1047-48,4,3.3.32.05,2,0.883146494421491,0.664247045353794,0.899105797598388,0.780545565028532,0.414384611381862
364,1047-48,5,3.3.32.03,1,0.7013798775941432,0.5017380229737062,0.8185286159127971,0.7924319046547009,0.4693654597458015
364,1047-48,5,3.3.32.04,1,0.7268663567828155,0.4892167671888737,0.831633650091504,0.6497247364815317,0.465599227171474
364,1047-48,5,3.3.32.05,2,0.5508814574330645,0.4772423408340717,0.768779684743626,0.6239478413456448,0.4387142120696453
364,1047-48,6,3.3.32.03,1,0.3898857338099569,0.3832532181712289,0.7653170898521138,0.519756428560849,0.8700141662239809
364,1047-48,6,3.3.32.04,1,0.485479170657561,0.4545498294357257,0.7223532142893971,0.5101363711364814,0.8040058732569502
364,1047-48,6,3.3.32.05,2,0.5172680123754682,0.3801271674510334,0.6876889865873532,0.5396981133486638,0.8045994916933027
364,1047-48,7,3.3.32.03,1,0.529997175595665,0.4673895351636439,0.7688665052892193,0.5356002769370627,0.7445070802809278
364,1047-48,7,3.3.32.04,1,0.5853107934802514,0.4351746091909872,0.7454504489272936,0.5799422207352761,0.8199035305380155
364,1047-48,7,3.3.32.05,2,0.5678657229582764,0.4518843905935172,0.6981922118782025,0.5662433104252099,0.7937553740671637
364,1047-48,8,3.3.32.03,1,0.4191205487968362,0.2712091576964927,0.78101725569738,0.4214202973947148,0.7855019230137718
364,1047-48,8,3.3.32.04,1,0.4906843098695281,0.3697624891892603,0.7460676018358414,0.4868281291099318,0.7736023974645649
364,1047-48,8,3.3.32.05,2,0.4351883163335554,0.352017559903546,0.6517616589362418,0.5855418748838013,0.7412170516166903
364,1047-48,9,3.3.32.03,1,0.6256738298696106,0.4620150246410917,0.7860973646180539,0.6275861328789389,0.4662079237103066
364,1047-48,9,3.3.32.04,1,0.7914297629624942,0.5289277465438047,0.7756084331592867,0.6632205184619641,0.5116292244649135
364,1047-48,9,3.3.32.05,2,0.7400878734930929,0.5087174206651385,0.7654260911443856,0.5984369613162428,0.5140003488191139
364,1047-48,10,3.3.32.03,1,0.6949689687447249,0.5077708575938901,0.7808149911466353,0.534428215950135,0.7982161602828372
364,1047-48,10,3.3.32.04,1,0.6994325374135875,0.5372184704451586,0.8132019322606139,0.6824687666948394,0.6392124938129369
364,1047-48,10,3.3.32.05,2,0.6171891747709093,0.5632357600436269,0.8833236219981099,0.6451798092092847,0.6773098791416547
364,1047-48,11,3.3.32.03,1,0.5808467441430726,0.4853726218039988,0.8634511469860258,0.550712606919074,0.7168590335250978
364,1047-48,11,3.3.32.04,1,0.611925872631001,0.438818189317273,0.7244193794151479,0.5538707153222446,0.769120864568126
364,1047-48,11,3.3.32.05,2,0.6033243030736802,0.615202531618738,0.7758719274689231,0.5869841015199444,0.82129038987984
364,1047-48,12,3.3.32.03,1,0.6272941607639692,0.5315214238992481,0.8247437456148566,0.623830463397931,0.7789034346138831
364,1047-48,12,3.3.32.04,1,0.6134794827223692,0.5038678489112062,0.7599155875917958,0.5719027824079573,0.7883726101631162
364,1047-48,12,3.3.32.05,2,0.6395167849184554,0.4805498467549436,0.7469539997088087,0.5864747363007292,0.800088764927651
366,1047-48,1,2.1.16.03,1,0.3484498815060979,0.5976796521269526,0.5208275378890255,0.7770506809200751,0.6789635652377738
366,1047-48,1,2.1.16.04,1,0.4638392566111926,0.6555550408409381,0.4604302764531858,0.713815804625393,0.6467478696633867
366,1047-48,1,2.1.16.05,2,0.4448286660979842,0.59148410908926,0.4582828141818974,0.7195317723974536,0.6042214042361707
366,1047-48,2,2.1.16.03,1,0.3723331761938951,0.5644513125512273,0.5039800507637678,0.6251490750983862,0.7131867670813123
366,1047-48,2,2.1.16.04,1,0.4045965816350924,0.4157092001360299,0.5054794969203426,0.6937474742447544,0.8549653010343307
366,1047-48,2,2.1.16.05,2,0.3419764423565536,0.5346774537130639,0.4416562741450734,0.5724706128135197,0.7037162056129617
366,1047-48,3,2.1.16.03,1,0.5019861666005806,0.7063988003525848,0.6795941966266658,0.8635647476444469,0.5054348413154597
366,1047-48,3,2.1.16.04,1,0.4770112501205342,0.7304717872916326,0.6099307464658424,0.9488063534037056,0.5257061940643128
366,1047-48,3,2.1.16.05,2,0.5310896999078372,0.7560810789646969,0.6942010779058332,0.8160763132934752,0.4703215362824391
366,1047-48,4,2.1.16.03,1,0.7105056210210172,0.7662264401983083,0.7567227249234248,0.95,0.5040986527272685
366,1047-48,4,2.1.16.04,1,0.6812838292559128,0.8075097224096089,0.7681098881598752,0.95,0.5391460353814714
366,1047-48,4,2.1.16.05,2,0.640804142338034,0.711607641267987,0.8103325124266462,0.95,0.4335985438597577
366,1047-48,5,2.1.16.03,1,0.5789238705666453,0.7380059978744361,0.657755191713819,0.8842394435970617,0.5506434763354507
366,1047-48,5,2.1.16.04,1,0.4118437594281582,0.7162163597866692,0.5743192736756457,0.8952238313623897,0.5215788622463003
366,1047-48,5,2.1.16.05,2,0.4844574514534517,0.7167099529141409,0.6636732370946923,0.7934879092978273,0.5273107582202585
366,1047-48,6,2.1.16.03,1,0.394315511255253,0.6108969541557143,0.6183097823261859,0.8473985413088329,0.7334276651467196
366,1047-48,6,2.1.16.04,1,0.4539724262325,0.6596738519282719,0.6526202716310197,0.82992074014558,0.8172144499018383
366,1047-48,6,2.1.16.05,2,0.5181304664501539,0.5514306765406669,0.6101603949220267,0.8198167016163909,0.7643332556402975
366,1047-48,7,2.1.16.03,1,0.4396251864105327,0.7964926139997538,0.7557493809904827,0.918829090370765,0.5243372269409627
366,1047-48,7,2.1.16.04,1,0.5499537299497765,0.9286122773353872,0.8086828161024437,0.9247008023769324,0.6200558645002722
366,1047-48,7,2.1.16.05,2,0.5302538940538193,0.7300422748231734,0.7474250510405832,0.95,0.5663944007616465
366,1047-48,8,2.1.16.03,1,0.329025019531847,0.594244379448417,0.5425183602303695,0.7071798322380183,0.7295119836448836
366,1047-48,8,2.1.16.04,1,0.3943836273204213,0.572752406839779,0.5480797406777741,0.7734262854860325,0.7689379528897258
366,1047-48,8,2.1.16.05,2,0.4275122033475773,0.5891974954199082,0.5479091058973358,0.6760183371438873,0.719515072689553
366,1047-48,9,2.1.16.03,1,0.4810186857023084,0.6321473864176065,0.6690345401960399,0.8491370434765692,0.6415571852157798
366,1047-48,9,2.1.16.04,1,0.4980500171574593,0.7549507117671033,0.559900887177781,0.8786469760243645,0.622103639435853
366,1047-48,9,2.1.16.05,2,0.4416296056195185,0.6364902706072125,0.5915515846722353,0.7232804522902158,0.640183260320485
366,1047-48,10,2.1.16.03,1,0.4814175119862491,0.6255155471384407,0.6269111006080599,0.7788105181658738,0.95
366,1047-48,10,2.1.16.04,1,0.4777348513298541,0.599178507395869,0.6173741196851336,0.754619515859573,0.7995409147002577
366,1047-48,10,2.1.16.05,2,0.369389662282763,0.7052962199001339,0.4644082059850202,0.8583995376473452,0.81321376494024
366,1047-48,11,2.1.16.03,1,0.8997236749199019,0.95,0.95,0.95,0.426926603412898
366,1047-48,11,2.1.16.04,1,0.9090485282837748,0.95,0.95,0.95,0.452012137246389
366,1047-48,11,2.1.16.05,2,0.8404033849343606,0.95,0.95,0.95,0.4226955244570869
366,1047-48,12,2.1.16.03,1,0.5489684837004226,0.7745733368689812,0.6704802023230101,0.9314747998461334,0.7226340610775278
366,1047-48,12,2.1.16.04,1,0.5304232800330927,0.7294215876431472,0.7942693766504201,0.7963387246407948,0.7695050658305946
366,1047-48,12,2.1.16.05,2,0.5694221696921224,0.5901511223288155,0.7343900055590852,0.8075407389130679,0.74443779963372
367,1047-48,1,1.5.14.03,1,0.5196876575607554,0.485286294908223,0.666851516232751,0.5949067156797005,0.5226622146425165
367,1047-48,1,1.5.14.04,1,0.6098865978966475,0.4581060925984619,0.7912196394494062,0.4822915121498757,0.5773866450073833
367,1047-48,1,1.5.14.05,2,0.5767313385045099,0.4683308915511148,0.6844859195126076,0.6334935272335769,0.5414640575825284
367,1047-48,2,1.5.14.03,1,0.4421497497488245,0.3411797915356124,0.5393740785243166,0.4318728753096426,0.7726271182250776
367,1047-48,2,1.5.14.04,1,0.436862710204162,0.3447415621306734,0.6295967667612777,0.3977637156888814,0.8113976773595211
367,1047-48,2,1.5.14.05,2,0.5099000132521229,0.2956243552978406,0.5284495122664209,0.335308198890897,0.7485384180152977
367,1047-48,3,1.5.14.03,1,0.5781916167372214,0.4133703676630809,0.6205356777859283,0.5550823731094299,0.6403721026697309
367,1047-48,3,1.5.14.04,1,0.5474524985348596,0.4834744450749781,0.6106884150302402,0.538888239760248,0.6360920212439757
367,1047-48,3,1.5.14.05,2,0.4933497948493969,0.3612188507327184,0.6122368022539018,0.5423385195598466,0.6048580990246528
367,1047-48,4,1.5.14.03,1,0.6224776320242098,0.4987947804172776,0.7934816460442318,0.6741345649041232,0.4748730262372275
367,1047-48,4,1.5.14.04,1,0.6011493779761404,0.4160744747240161,0.7133794440596085,0.5383762624276562,0.6343310211946476
367,1047-48,4,1.5.14.05,2,0.6090173853779616,0.5155641715102601,0.7560216684803163,0.602062518297828,0.5243687033234109
367,1047-48,5,1.5.14.03,1,0.6528367479443581,0.6635772064173099,0.770001276706496,0.8048781695117387,0.3858556747374601
367,1047-48,5,1.5.14.04,1,0.7259079043103676,0.6107612058283248,0.8666584360742787,0.7497633994026783,0.3429178392202202
367,1047-48,5,1.5.14.05,2,0.7162401493291118,0.6864751955753361,0.8162212860925312,0.7805426975023944,0.4395607864548377
367,1047-48,6,1.5.14.03,1,0.6424104451692817,0.6352889170069165,0.8616577067966502,0.689091456355277,0.6522986362654453
367,1047-48,6,1.5.14.04,1,0.6721708429425017,0.5729235748828635,0.790331142618821,0.7455576359478286,0.6858090258069649
367,1047-48,6,1.5.14.05,2,0.6779980075636641,0.5134766957341785,0.80200883555503,0.7330303713313386,0.6522735616083063
367,1047-48,7,1.5.14.03,1,0.6241481077834545,0.6839206150435686,0.8388444376592729,0.7722852653850991,0.6187361914337055
367,1047-48,7,1.5.14.04,1,0.7007843629936854,0.574904676162974,0.7640477304696962,0.6031484435550543,0.6065495373636911
367,1047-48,7,1.5.14.05,2,0.6300231807780331,0.6115818758426868,0.9001274346283916,0.7177280426514777,0.538197770570056
367,1047-48,8,1.5.14.03,1,0.5105642550556595,0.4899150590221249,0.6836624957601151,0.5794080203454925,0.6646859291096575
367,1047-48,8,1.5.14.04,1,0.5436775512142971,0.5022258396286117,0.6695125499488402,0.630517721300334,0.776142363296193
367,1047-48,8,1.5.14.05,2,0.529723807215616,0.4898594589634857,0.7788079220846307,0.5250006328033422,0.6893039150899699
367,1047-48,9,1.5.14.03,1,0.5264939035885208,0.4672914642263004,0.7869900040339576,0.6208743614947119,0.5346011932202434
367,1047-48,9,1.5.14.04,1,0.5381049397421915,0.4279943793961123,0.6987979318737362,0.6284989309546355,0.5249766830645324
367,1047-48,9,1.5.14.05,2,0.6652647696118494,0.5386544552490258,0.6786695801694348,0.64391184160484,0.6000793536231083
367,1047-48,10,1.5.14.03,1,0.4823888662536513,0.3713127485907496,0.7524074880425267,0.4729422459059373,0.892233829174302
367,1047-48,10,1.5.14.04,1,0.4868342235301044,0.3999006835377135,0.6361987706560509,0.5041430208691972,0.95
367,1047-48,10,1.5.14.05,2,0.4705857293029818,0.4289883969276016,0.747791237277234,0.5257900942156243,0.9022204933213872
367,1047-48,11,1.5.14.03,1,0.5354680393841881,0.405721155109769,0.7182326921623614,0.573005453375237,0.888974865653723
367,1047-48,11,1.5.14.04,1,0.549137492617987,0.4599528154276927,0.6938732099973214,0.5484899615034426,0.8558681074958814
367,1047-48,11,1.5.14.05,2,0.5247680314996284,0.5567160113794546,0.6924619324162815,0.5656268184551422,0.8446157851213956
367,1047-48,12,1.5.14.03,1,0.5599172625115545,0.4335842698509128,0.7467493709009556,0.4825049937186946,0.7719769809494184
367,1047-48,12,1.5.14.04,1,0.5298864630355151,0.5291968858691696,0.7146876534215617,0.6609259581454834,0.7466489425158691
367,1047-48,12,1.5.14.05,2,0.5952071117660833,0.4688655290507558,0.7719719597916682,0.6137528217476561,0.76631381158438
368,1047-48,1,2.2.19.03,1,0.462694631598081,0.5819490140236262,0.5978781905811047,0.6570846331645287,0.4934490310367174
368,1047-48,1,2.2.19.04,1,0.5988797350247423,0.59141856936445,0.5600754381799519,0.6615904819388809,0.538845054849166
368,1047-48,1,2.2.19.05,2,0.5007519900004122,0.6444923104445911,0.5601572768909746,0.7217241305974814,0.4415127558468434
368,1047-48,2,2.2.19.03,1,0.7532581923091503,0.7728808152598275,0.7845409665100009,0.9260240300555674,0.3144200510541982
368,1047-48,2,2.2.19.04,1,0.723473629211204,0.7925583202343904,0.7903357032118931,0.9417784330981732,0.1840743285768353
368,1047-48,2,2.2.19.05,2,0.6718427537081394,0.8765731597066921,0.8443959248100946,0.9157616294503764,0.2652201093250605
368,1047-48,3,2.2.19.03,1,0.6657807317502066,0.764972716502617,0.859822845578798,0.7691980034093129,0.3318801922407585
368,1047-48,3,2.2.19.04,1,0.6518150296498536,0.8461497896530059,0.8190473729039911,0.95,0.332933355370505
368,1047-48,3,2.2.19.05,2,0.709007521922493,0.7073508607296481,0.7802946688770864,0.9250758771812884,0.3261897798143851
368,1047-48,4,2.2.19.03,1,0.5831689806814844,0.6465276553853273,0.6459980850094095,0.691241765015473,0.6028929634186153
368,1047-48,4,2.2.19.04,1,0.5656858269717179,0.5826598755227919,0.6999400456906146,0.696060417771055,0.4870079090478737
368,1047-48,4,2.2.19.05,2,0.6649491298985626,0.6484524328378638,0.6329428556445515,0.6717211652059366,0.4223154274907352
368,1047-48,5,2.2.19.03,1,0.5992090926462772,0.5950464907283619,0.5826387933730474,0.7602186357377568,0.4823497107649444
368,1047-48,5,2.2.19.04,1,0.5522306514339662,0.5744220572599206,0.6192491913490523,0.7541466724226185,0.4801618525907407
368,1047-48,5,2.2.19.05,2,0.5576210152058365,0.6555747149720157,0.6145887003755894,0.6440820972013466,0.5530387147187533
368,1047-48,6,2.2.19.03,1,0.6630246876345127,0.7630031784258186,0.7352708680174197,0.7404724786646878,0.551016026084774
368,1047-48,6,2.2.19.04,1,0.6602635702392798,0.7026897659155384,0.7132679108345119,0.8459074339110667,0.5281055261191191
368,1047-48,6,2.2.19.05,2,0.5488146632436331,0.7170960390921629,0.6781834004551011,0.8481041521800438,0.5952946560303677
368,1047-48,7,2.2.19.03,1,0.352215891268305,0.5433049316223493,0.5133523486359559,0.6083421714605751,0.7230742759310497
368,1047-48,7,2.2.19.04,1,0.2803335877849344,0.5147922711915304,0.4432730668676535,0.5577935069585616,0.6668741223839383
368,1047-48,7,2.2.19.05,2,0.3214561088760225,0.5624177409496127,0.5079676411337615,0.6327891511219097,0.7766483632621002
368,1047-48,8,2.2.19.03,1,0.4542994221236967,0.4931977731109306,0.5189481105493196,0.6790097895883099,0.657904490790966
368,1047-48,8,2.2.19.04,1,0.4786902668154906,0.5172601078200421,0.6068703473803743,0.6984223471183504,0.7281238069853924
368,1047-48,8,2.2.19.05,2,0.433735214961578,0.50250602590894,0.5443231194211007,0.6222997672193469,0.663070033984326
368,1047-48,9,2.2.19.03,1,0.7477554340209513,0.766261005547424,0.7141521616297186,0.8839506709071154,0.3597872639144298
